unix_ts,frame,x,y
16.45691111111111,16498,304,386
16.47120000000001,16499,306,384
16.485077777777775,16500,309,383
16.49897777777778,16501,317,387
16.512433333333348,16502,319,387
16.526177777777775,16503,321,402
16.54035555555558,16504,323,400
16.554488888888898,16505,325,410
16.568677777777793,16506,327,407
16.582588888888893,16507,328,404
16.595566666666684,16508,393,432
16.609633333333335,16509,394,430
16.623288888888908,16510,404,446
16.637566666666686,16511,404,445
16.651677777777792,16512,405,444
16.66551111111113,16513,408,453
16.679244444444464,16514,408,451
16.692800000000005,16515,408,452
16.707077777777783,16516,408,450
16.721033333333338,16517,414,472
16.7351888888889,16518,415,471
16.74887777777778,16519,416,471
16.762188888888886,16520,420,475
16.776311111111113,16521,421,475
16.789955555555565,16522,421,475
16.804266666666706,16523,421,474
16.818233333333353,16524,419,466
16.833355555555556,16525,420,464
16.845933333333335,16526,421,462
16.859422222222236,16527,413,464
16.873999999999995,16528,414,462
16.88796666666667,16529,405,464
16.901533333333333,16530,407,461
16.915077777777782,16531,408,458
16.929088888888884,16532,404,452
16.94284444444446,16533,404,449
16.95668888888889,16534,393,438
16.970733333333357,16535,393,434
16.9854,16536,387,431
16.99948888888889,16537,387,427
17.012933333333336,16538,387,424
17.025977777777797,16539,390,418
17.040344444444457,16540,389,415
17.054311111111133,16541,382,409
17.068266666666688,16542,381,409
17.08227777777779,16543,381,410
17.095444444444468,16544,389,417
17.10975555555555,16545,388,419
17.123177777777784,16546,387,424
17.137488888888868,16547,386,425
17.151622222222244,16548,387,432
17.179377777777773,16550,385,434
17.19275555555558,16551,386,436
17.207011111111115,16552,384,437
17.221000000000004,16553,406,435
17.23585555555556,16554,405,435
17.25052222222223,16555,403,436
17.262388888888893,16556,424,422
17.276555555555575,16557,423,423
17.289955555555565,16558,425,403
17.304455555555563,16559,423,402
17.318100000000015,16560,422,401
17.332611111111135,16561,423,405
17.345733333333357,16562,421,404
17.35931111111111,16563,422,404
17.37338888888891,16564,420,405
17.387922222222244,16565,413,410
17.401822222222222,16566,411,413
17.415533333333343,16567,408,417
17.42942222222223,16568,410,418
17.445700000000016,16569,407,422
17.456844444444442,16570,401,412
17.471288888888893,16571,398,415
17.485322222222237,16572,399,327
17.498544444444462,16573,395,330
17.51260000000005,16574,392,334
17.52577777777779,16575,416,292
17.539944444444444,16576,413,294
17.554677777777783,16577,416,237
17.5682888888889,16578,413,239
17.581555555555553,16579,410,240
17.59574444444445,16580,405,233
17.609266666666684,16581,402,235
17.623111111111115,16582,383,233
17.638866666666672,16583,380,235
17.65145555555557,16584,373,236
17.665344444444457,16585,372,238
17.67905555555558,16586,370,240
17.692277777777775,16587,369,240
17.707111111111118,16588,369,239
17.721066666666673,16589,359,238
17.73496666666668,16590,359,237
17.748466666666673,16591,358,237
17.76222222222222,16592,353,232
17.776033333333345,16593,354,234
17.789811111111106,16594,355,241
17.804766666666666,16595,356,243
17.818622222222245,16596,354,241
17.832700000000017,16597,354,242
17.84671111111112,16598,354,244
17.85916666666668,16599,354,244
17.873722222222227,16600,354,245
17.888377777777777,16601,355,246
17.90232222222224,16602,355,246
17.915600000000012,16603,355,245
17.92891111111112,16604,354,252
17.942788888888856,16605,354,254
17.956477777777792,16606,353,258
17.97096666666667,16607,353,260
17.98482222222222,16608,352,257
17.9988888888889,16609,352,259
18.012466666666683,16610,352,259
18.025822222222246,16611,357,260
18.040966666666662,16612,358,263
18.054688888888904,16613,354,270
18.06851111111112,16614,354,269
18.082066666666663,16615,360,269
18.0956888888889,16616,361,267
18.109711111111125,16617,362,266
18.12314444444445,16618,358,265
18.13825555555556,16619,359,264
18.15241111111112,16620,359,267
18.16624444444446,16621,359,267
18.179533333333353,16622,359,267
18.193388888888904,16623,329,269
18.20748888888889,16624,329,270
18.221733333333333,16625,329,275
18.23614444444445,16626,330,276
18.249811111111114,16627,331,278
18.262488888888868,16628,331,277
18.27621111111111,16629,332,278
18.289644444444463,16630,334,275
18.304255555555557,16631,335,275
18.318488888888908,16632,332,273
18.332744444444444,16633,333,274
18.346311111111135,16634,334,275
18.359733333333338,16635,337,276
18.37365555555556,16636,338,276
18.387944444444457,16637,335,275
18.402433333333363,16638,335,274
18.416522222222227,16639,335,274
18.442877777777795,16641,336,274
18.45610000000005,16642,336,274
18.471000000000004,16643,335,281
18.485555555555578,16644,335,278
18.512433333333348,16646,335,278
18.525888888888886,16647,335,279
18.54058888888889,16648,333,280
18.554533333333353,16649,330,284
18.56886666666668,16650,328,286
18.582233333333335,16651,322,283
18.596322222222227,16652,320,285
18.60974444444446,16653,317,286
18.623033333333353,16654,317,285
18.64085555555556,16655,315,286
18.653311111111123,16656,308,284
18.67950000000002,16658,305,285
18.692477777777782,16659,302,287
18.706955555555567,16660,301,288
18.721311111111135,16661,297,290
18.735722222222222,16662,286,299
18.762711111111116,16664,289,297
18.776166666666683,16665,283,297
18.789611111111128,16666,278,296
18.80494444444446,16667,328,297
18.81916666666669,16668,350,293
18.83361111111111,16669,346,292
18.84716666666668,16670,342,291
18.873711111111135,16672,349,292
18.888444444444445,16673,345,291
18.902588888888886,16674,341,287
18.929100000000005,16676,344,289
18.942933333333343,16677,341,288
18.95661111111113,16678,338,287
18.97135555555556,16679,338,288
18.999166666666667,16681,335,290
19.025877777777794,16683,330,289
19.042533333333353,16684,330,290
19.069277777777785,16686,321,287
19.09575555555557,16688,322,288
19.109711111111125,16689,319,286
19.12336666666667,16690,316,285
19.138566666666662,16691,349,295
19.152200000000022,16692,346,295
19.166311111111128,16693,376,315
19.179666666666662,16694,373,316
19.192700000000002,16695,371,316
19.207255555555577,16696,376,318
19.221300000000014,16697,374,318
19.237133333333333,16698,368,312
19.26274444444445,16700,362,307
19.276611111111123,16701,360,307
19.290244444444454,16702,357,307
19.305588888888906,16703,353,308
19.31924444444445,16704,351,308
19.333288888888887,16705,351,311
19.346844444444457,16706,349,313
19.360000000000014,16707,352,313
19.374222222222244,16708,349,315
19.388166666666677,16709,347,316
19.402655555555555,16710,351,312
19.417444444444442,16711,348,312
19.430077777777797,16712,437,279
19.44401111111111,16713,433,279
19.457400000000007,16714,430,279
19.47237777777778,16715,488,274
19.486066666666687,16716,483,274
19.500188888888886,16717,503,267
19.513655555555573,16718,499,267
19.526833333333343,16719,505,270
19.541366666666676,16720,501,271
19.55547777777778,16721,497,271
19.56932222222224,16722,490,271
19.583777777777783,16723,487,271
19.5979777777778,16724,490,272
19.611133333333356,16725,486,273
19.624233333333336,16726,483,273
19.639911111111132,16727,481,273
19.653277777777788,16728,478,275
19.666955555555575,16729,478,279
19.68143333333333,16730,475,281
19.693544444444456,16731,468,280
19.708377777777798,16732,465,282
19.722144444444467,16733,462,282
19.73638888888891,16734,458,280
19.751255555555588,16735,455,281
19.764044444444465,16736,458,278
19.777600000000007,16737,455,277
19.79132222222222,16738,451,277
19.80591111111113,16739,487,287
19.82005555555557,16740,483,288
19.83605555555556,16741,543,300
19.861255555555573,16743,545,306
19.875022222222242,16744,541,307
19.888955555555555,16745,537,308
19.903611111111132,16746,541,307
19.917966666666672,16747,539,309
19.93158888888891,16748,530,307
19.94470000000001,16749,528,309
19.958477777777773,16750,525,310
19.972800000000007,16751,514,304
19.987000000000023,16752,511,305
20.000922222222243,16753,514,301
20.014888888888862,16754,510,301
20.02754444444446,16755,522,297
20.041733333333354,16756,518,296
20.055977777777798,16757,514,295
20.06992222222223,16758,586,302
20.08471111111112,16759,582,302
20.09872222222222,16760,589,304
20.111800000000017,16761,586,304
20.125188888888886,16762,583,305
20.139833333333343,16763,588,302
20.1541,16764,586,303
20.168355555555564,16765,591,304
20.18178888888889,16766,589,304
20.195166666666665,16767,583,302
20.20913333333334,16768,582,302
20.223466666666667,16769,581,301
20.237833333333356,16770,578,297
20.251666666666665,16771,577,297
20.26563333333334,16772,576,289
20.278555555555556,16773,574,289
20.29214444444446,16774,573,290
20.306900000000013,16775,574,287
20.320588888888892,16776,572,289
20.33486666666667,16777,578,290
20.34902222222223,16778,576,291
20.362388888888887,16779,578,298
20.37620000000001,16780,576,298
20.39002222222223,16781,574,298
20.40477777777778,16782,573,294
20.419177777777776,16783,571,293
20.43335555555558,16784,570,291
20.446588888888897,16785,569,290
20.459244444444465,16786,463,278
20.47394444444444,16787,462,279
20.48814444444446,16788,460,279
20.501911111111156,16789,408,279
20.515811111111134,16790,407,279
20.52904444444445,16791,406,281
20.543122222222223,16792,406,281
20.55710000000002,16793,406,281
20.571366666666677,16794,405,281
20.585811111111127,16795,405,281
20.600133333333332,16796,403,280
20.61286666666669,16797,403,279
20.62647777777778,16798,401,274
20.64195555555557,16799,402,273
20.654888888888905,16800,403,272
20.66914444444444,16801,399,273
20.684222222222218,16802,400,272
20.71016666666668,16804,395,279
20.724133333333356,16805,397,279
20.738700000000023,16806,326,304
20.752711111111125,16807,327,304
20.7671,16808,263,308
20.779977777777788,16809,264,308
20.793277777777774,16810,232,318
20.807933333333352,16811,234,319
20.821666666666687,16812,235,320
20.83664444444446,16813,232,323
20.849933333333354,16814,233,323
20.86328888888889,16815,232,323
20.87716666666668,16816,234,323
20.8909888888889,16817,236,322
20.90536666666668,16818,236,323
20.919900000000013,16819,237,322
20.934733333333355,16820,236,322
20.947755555555574,16821,237,323
20.96075555555558,16822,235,323
20.975011111111115,16823,237,324
20.988766666666663,16824,238,326
21.00401111111111,16825,236,326
21.018555555555565,16826,237,328
21.03081111111112,16827,232,333
21.048544444444445,16828,232,335
21.06938888888891,16829,230,335
21.08280000000002,16830,230,334
21.096233333333345,16831,237,337
21.10988888888889,16832,237,338
21.12307777777778,16833,237,339
21.13885555555555,16834,237,340
21.154644444444443,16835,236,340
21.1658888888889,16836,238,339
21.179022222222244,16837,238,338
21.19262222222224,16838,271,335
21.206500000000005,16839,271,334
21.220766666666663,16840,271,333
21.236433333333338,16841,304,331
21.249766666666687,16842,304,329
21.26207777777779,16843,305,336
21.2765,16844,305,335
21.289644444444463,16845,304,338
21.304188888888888,16846,303,337
21.31806666666668,16847,303,337
21.331933333333353,16848,300,341
21.345777777777784,16849,299,340
21.359277777777777,16850,296,337
21.37338888888891,16851,295,337
21.38787777777779,16852,293,337
21.402000000000015,16853,290,335
21.41527777777779,16854,288,335
21.428566666666683,16855,289,329
21.443677777777793,16856,287,330
21.456255555555572,16857,282,329
21.470544444444442,16858,279,330
21.4849777777778,16859,276,331
21.49897777777778,16860,278,325
21.5123777777778,16861,275,326
21.52593333333334,16862,364,316
21.54005555555557,16863,361,317
21.553744444444447,16864,358,317
21.568666666666672,16865,365,312
21.582077777777783,16866,362,312
21.595200000000006,16867,408,313
21.609733333333338,16868,405,314
21.62293333333335,16869,410,321
21.6378,16870,407,323
21.651533333333333,16871,404,325
21.665866666666687,16872,401,326
21.67883333333333,16873,398,328
21.69254444444445,16874,394,324
21.706722222222226,16875,391,325
21.72030000000001,16876,389,321
21.735722222222222,16877,387,321
21.74861111111113,16878,385,319
21.761966666666666,16879,380,317
21.776488888888906,16880,378,315
21.789555555555552,16881,380,321
21.804666666666662,16882,379,321
21.81834444444445,16883,378,321
21.83256666666668,16884,376,324
21.846033333333338,16885,375,325
21.859266666666684,16886,368,324
21.873766666666683,16887,367,326
21.887611111111113,16888,367,322
21.902522222222245,16889,366,323
21.91528888888891,16890,366,324
21.92846666666668,16891,366,314
21.943044444444467,16892,365,315
