epoch,lsl_ts,unix_ts,TP9,AF7,AF8,TP10,AUX
366305,366305.12609813333,1701916456.0,-8.30078125,-57.6171875,-50.78125,-1.46484375,-195.80078125
366305,366305.1298573167,1701916456.0,20.5078125,-67.3828125,-61.5234375,-0.48828125,-136.23046875
366305,366305.13361649995,1701916456.0,24.90234375,-69.3359375,-61.5234375,-5.859375,-53.22265625
366305,366305.1373756833,1701916456.0,34.66796875,-68.359375,-62.98828125,-13.671875,-64.94140625
366305,366305.14113486663,1701916456.0,64.94140625,-68.84765625,-64.453125,-8.7890625,-154.78515625
366305,366305.14489404997,1701916456.0,88.8671875,-62.5,-49.31640625,8.30078125,172.8515625
366305,366305.1486532333,1701916456.0,71.2890625,-61.5234375,-38.57421875,6.34765625,241.2109375
366305,366305.15241241665,1701916456.0,61.03515625,-60.546875,-38.57421875,-4.8828125,-100.5859375
366305,366305.1561716,1701916456.0,76.66015625,-63.96484375,-41.50390625,-0.48828125,-19.04296875
366305,366305.16121734167,1701916456.0,89.35546875,-57.12890625,-40.0390625,3.41796875,80.56640625
366305,366305.16626308335,1701916456.0,97.16796875,-45.8984375,-32.2265625,9.765625,31.73828125
366305,366305.17130882497,1701916456.0,81.0546875,-61.5234375,-28.80859375,-0.9765625,-41.50390625
366305,366305.17635456665,1701916456.0,70.3125,-74.21875,-21.484375,-11.71875,-26.3671875
366305,366305.1814003083,1701916456.0,62.98828125,-71.77734375,-31.25,-3.41796875,35.64453125
366305,366305.18644604995,1701916456.0,46.875,-67.3828125,-45.8984375,3.90625,7.32421875
366305,366305.19149179163,1701916456.0,23.4375,-62.5,-32.2265625,0.48828125,-66.89453125
366305,366305.1965375333,1701916456.0,15.13671875,-64.453125,-21.484375,-5.859375,112.3046875
366305,366305.201583275,1701916456.0,7.8125,-73.2421875,-23.92578125,-4.8828125,443.359375
366305,366305.20662901667,1701916456.0,-13.18359375,-81.0546875,-31.25,-13.671875,177.734375
366305,366305.2116747583,1701916456.0,-26.85546875,-66.89453125,-23.92578125,-17.578125,-211.42578125
366305,366305.2167205,1701916456.0,-39.0625,-52.734375,-8.7890625,-20.5078125,-287.59765625
366305,366305.2208486666,1701916456.0,-42.48046875,-54.6875,0.9765625,-27.34375,-186.03515625
366305,366305.2249768333,1701916456.0,-31.25,-54.19921875,14.16015625,-24.90234375,-134.765625
366305,366305.229105,1701916456.0,-31.73828125,-42.48046875,39.0625,-23.4375,-152.83203125
366305,366305.2332331666,1701916456.0,-67.87109375,-41.50390625,32.71484375,-37.109375,-119.140625
366305,366305.23736133333,1701916456.0,-85.9375,-48.33984375,13.671875,-34.1796875,-75.1953125
366305,366305.2414895,1701916456.0,-64.453125,-51.7578125,8.7890625,-20.99609375,-118.1640625
366305,366305.24561766663,1701916456.0,-59.08203125,-47.8515625,0.9765625,-20.01953125,-207.03125
366305,366305.24974583334,1701916456.0,-64.453125,-37.59765625,3.41796875,-12.20703125,105.95703125
366305,366305.253874,1701916456.0,-55.17578125,-47.36328125,1.46484375,-10.25390625,260.25390625
366305,366305.25800216664,1701916456.0,-35.64453125,-40.0390625,0.48828125,-9.27734375,-154.296875
366305,366305.26213033334,1701916456.0,-8.30078125,-31.73828125,2.44140625,-2.44140625,-141.6015625
366305,366305.2662585,1701916456.0,1.953125,-39.0625,-2.44140625,-13.18359375,-23.92578125
366305,366305.26956554997,1701916456.0,5.37109375,-35.64453125,-5.37109375,-20.99609375,-164.0625
366305,366305.2728726,1701916456.0,12.20703125,-33.69140625,-3.90625,-18.5546875,-166.9921875
366305,366305.27617965,1701916456.0,32.2265625,-38.57421875,1.46484375,-4.39453125,-105.95703125
366305,366305.2794867,1701916456.0,16.6015625,-48.33984375,1.953125,-11.23046875,-115.72265625
366305,366305.28279375,1701916456.0,-19.04296875,-39.55078125,0.9765625,-19.53125,-110.3515625
366305,366305.28610080003,1701916456.0,-15.13671875,-28.80859375,-6.34765625,-12.20703125,26.3671875
366305,366305.28940785,1701916456.0,19.53125,-28.80859375,-13.671875,-11.71875,171.875
366305,366305.2927149,1701916456.0,40.0390625,-17.578125,-11.23046875,-14.16015625,98.14453125
366305,366305.29602195,1701916456.0,29.78515625,-0.48828125,2.44140625,-19.53125,-101.07421875
366305,366305.299329,1701916456.0,41.50390625,11.23046875,3.90625,-23.4375,-176.26953125
366305,366305.30263605004,1701916456.0,56.15234375,5.37109375,-2.9296875,-16.11328125,-12.6953125
366305,366305.3059431,1701916456.0,53.7109375,-11.23046875,-3.41796875,-6.8359375,345.21484375
366305,366305.3109214917,1701916456.0,24.90234375,-27.34375,-0.48828125,-29.78515625,160.64453125
366305,366305.31589988334,1701916456.0,5.859375,-33.69140625,-0.48828125,-44.43359375,-137.20703125
366305,366305.32087827503,1701916456.0,24.90234375,-34.66796875,-6.34765625,-33.203125,-141.11328125
366305,366305.32585666666,1701916456.0,41.015625,-38.57421875,-3.41796875,-30.76171875,-90.33203125
366305,366305.33083505835,1701916456.0,26.3671875,-40.0390625,37.109375,-35.64453125,-127.44140625
366305,366305.33581345004,1701916456.0,19.04296875,-38.0859375,85.9375,-32.2265625,-94.23828125
366305,366305.3407918417,1701916456.0,18.06640625,-37.59765625,97.65625,-25.390625,210.9375
366305,366305.34577023337,1701916456.0,-2.9296875,-31.25,87.890625,-26.85546875,48.828125
366305,366305.350748625,1701916456.0,-19.04296875,-20.99609375,75.1953125,-32.71484375,-143.5546875
366305,366305.3557270167,1701916456.0,-11.71875,-18.5546875,41.015625,-31.73828125,-12.6953125
366305,366305.3607054083,1701916456.0,5.859375,-20.01953125,-8.30078125,-30.2734375,42.48046875
366305,366305.3656838,1701916456.0,6.8359375,-19.04296875,-32.2265625,-29.78515625,-15.13671875
366305,366305.368252575,1701916456.0,-5.859375,-19.04296875,-37.59765625,-27.83203125,-174.8046875
366305,366305.37082135,1701916456.0,-11.71875,-10.25390625,-33.203125,-28.80859375,-147.4609375
366305,366305.373390125,1701916456.0,-18.5546875,0.48828125,-38.57421875,-31.73828125,-6.34765625
366305,366305.3759589,1701916456.0,-22.94921875,4.39453125,-51.26953125,-38.57421875,-82.03125
366305,366305.378527675,1701916456.0,-8.30078125,10.7421875,-43.9453125,-36.62109375,-111.81640625
366305,366305.38109645003,1701916456.0,-32.2265625,10.7421875,-41.50390625,-40.0390625,40.52734375
366305,366305.383665225,1701916456.0,-59.5703125,7.8125,-41.50390625,-37.59765625,126.953125
366305,366305.386234,1701916456.0,-53.7109375,8.30078125,-28.80859375,-30.2734375,15.13671875
366305,366305.388802775,1701916456.0,-73.73046875,2.9296875,-27.83203125,-28.80859375,-91.796875
366305,366305.39137155,1701916456.0,-125.9765625,-12.6953125,-49.31640625,-41.9921875,54.19921875
366305,366305.393940325,1701916456.0,-118.1640625,-23.92578125,-61.03515625,-52.24609375,185.546875
366305,366305.3965091,1701916456.0,-86.9140625,-25.390625,-53.7109375,-49.31640625,71.2890625
366305,366305.40162119997,1701916456.0,-65.91796875,-23.4375,-30.76171875,-41.015625,-36.1328125
366305,366305.40673329995,1701916456.0,-59.08203125,-18.5546875,5.37109375,-32.2265625,155.2734375
366305,366305.4118454,1701916456.0,-73.73046875,-17.08984375,-7.32421875,-34.1796875,246.09375
366305,366305.4169575,1701916456.0,-58.10546875,-18.5546875,-24.90234375,-34.66796875,-96.6796875
366305,366305.42206959997,1701916456.0,-49.8046875,-21.97265625,-20.01953125,-24.90234375,-26.85546875
366305,366305.4271817,1701916456.0,-62.98828125,-23.4375,-20.5078125,-23.92578125,111.328125
366305,366305.4322938,1701916456.0,-56.640625,-23.92578125,-21.484375,-35.15625,-84.47265625
366305,366305.4374059,1701916456.0,-48.33984375,-39.0625,-21.484375,-48.33984375,-145.01953125
366305,366305.44251799997,1701916456.0,-33.69140625,-41.50390625,-11.71875,-47.36328125,-84.47265625
366305,366305.44763009995,1701916456.0,-13.18359375,-37.109375,-11.23046875,-36.1328125,127.9296875
366305,366305.4527422,1701916456.0,-16.11328125,-40.0390625,-10.7421875,-44.43359375,42.48046875
366305,366305.4578543,1701916456.0,-11.23046875,-36.62109375,4.39453125,-41.50390625,-156.25
366305,366305.46110169165,1701916456.0,10.7421875,-25.390625,4.39453125,-31.25,-99.12109375
366305,366305.4643490833,1701916456.0,27.83203125,-18.06640625,-14.6484375,-22.4609375,42.96875
366305,366305.467596475,1701916456.0,20.01953125,-27.83203125,-28.80859375,-33.69140625,-31.73828125
366305,366305.47084386664,1701916456.0,12.6953125,-36.62109375,-41.9921875,-55.6640625,-197.75390625
366305,366305.4740912583,1701916456.0,28.3203125,-38.0859375,-41.50390625,-52.24609375,34.1796875
366305,366305.47733865003,1701916456.0,30.76171875,-39.55078125,-33.69140625,-48.828125,204.58984375
366305,366305.4805860417,1701916456.0,4.8828125,-34.1796875,-31.25,-55.6640625,17.08984375
366305,366305.48383343336,1701916456.0,-20.01953125,-28.3203125,-27.34375,-63.4765625,-107.421875
366305,366305.487080825,1701916456.0,-14.16015625,-24.90234375,-24.4140625,-62.5,46.38671875
366305,366305.4903282167,1701916456.0,-1.46484375,-24.90234375,-21.484375,-56.640625,62.5
366305,366305.49357560836,1701916456.0,-26.3671875,-36.1328125,-25.87890625,-57.6171875,-118.65234375
366305,366305.496823,1701916456.0,-47.8515625,-40.52734375,-31.73828125,-67.87109375,-155.76171875
366305,366305.50332748337,1701916456.0,-38.57421875,-32.2265625,-29.296875,-59.5703125,54.19921875
366305,366305.5098319667,1701916456.0,-37.59765625,-34.1796875,-20.01953125,-47.36328125,256.34765625
366305,366305.51633645,1701916456.0,-33.203125,-40.0390625,-15.13671875,-60.05859375,-26.3671875
366305,366305.52284093335,1701916456.0,-37.109375,-34.1796875,-16.6015625,-65.91796875,-177.734375
366305,366305.5293454167,1701916456.0,-74.21875,-27.34375,5.859375,-64.453125,-59.08203125
366305,366305.5358499,1701916456.0,-118.65234375,-23.4375,17.08984375,-58.59375,22.94921875
366305,366305.54235438333,1701916456.0,-162.59765625,-24.90234375,-9.765625,-39.0625,-2.44140625
366305,366305.5488588667,1701916456.0,-195.80078125,-23.92578125,-3.41796875,-26.85546875,-77.1484375
366305,366305.5548724154,1701916456.0,-184.08203125,-24.90234375,9.765625,-30.2734375,161.1328125
366305,366305.5611477417,1701916456.0,-144.04296875,-25.390625,4.8828125,-38.57421875,180.6640625
366305,366305.567423068,1701916456.0,-125.48828125,-26.3671875,1.953125,-36.1328125,-138.18359375
366305,366305.5736983943,1701916456.0,-124.0234375,-33.203125,0.48828125,-24.4140625,-95.703125
366305,366305.5799737206,1701916456.0,-124.51171875,-39.0625,0.0,-30.2734375,-67.87109375
366305,366305.5862490469,1701916456.0,-137.6953125,-44.921875,0.48828125,-38.57421875,-162.109375
366305,366305.5925243732,1701916456.0,-137.6953125,-42.48046875,1.46484375,-36.1328125,-168.45703125
366305,366305.5987996995,1701916456.0,-136.23046875,-35.15625,4.8828125,-36.62109375,-70.3125
366305,366305.6050750258,1701916456.0,-148.92578125,-36.1328125,10.25390625,-40.0390625,-8.30078125
366305,366305.6113503521,1701916456.0,-149.4140625,-46.38671875,11.23046875,-45.41015625,-29.296875
366305,366305.6176256784,1701916456.0,-142.578125,-52.24609375,15.625,-50.78125,-69.3359375
366305,366305.6239010047,1701916456.0,-134.27734375,-39.55078125,30.76171875,-34.1796875,216.30859375
366305,366305.63017633103,1701916456.0,-166.50390625,-26.3671875,39.0625,-34.1796875,298.33984375
366305,366305.63645165734,1701916456.0,-175.78125,-9.765625,41.9921875,-53.7109375,50.78125
366305,366305.64272698364,1701916456.0,-165.52734375,0.48828125,44.921875,-55.6640625,-45.8984375
366305,366305.64900230995,1701916456.0,-161.1328125,-3.41796875,43.45703125,-48.828125,-74.21875
366305,366305.65527763625,1701916456.0,-167.48046875,0.0,41.50390625,-49.8046875,-86.9140625
366305,366305.66155296256,1701916456.0,-177.734375,2.44140625,29.78515625,-54.6875,-119.62890625
366305,366305.66782828886,1701916456.0,-160.15625,7.32421875,25.87890625,-57.12890625,-171.875
366305,366305.67410361517,1701916456.0,-128.41796875,17.578125,27.34375,-45.8984375,119.140625
366305,366305.60416091053,1701916456.0,-112.3046875,16.6015625,24.4140625,-35.15625,295.8984375
366305,366305.60627050337,1701916456.0,-130.859375,11.71875,17.578125,-54.19921875,-91.30859375
366305,366305.6083800962,1701916456.0,-122.55859375,5.859375,4.39453125,-62.5,-87.890625
366305,366305.61048968905,1701916456.0,-95.703125,9.765625,18.06640625,-48.33984375,6.8359375
366305,366305.6125992819,1701916456.0,-83.984375,14.6484375,46.38671875,-33.203125,-57.6171875
366305,366305.6147088747,1701916456.0,-103.515625,6.8359375,38.0859375,-40.52734375,-130.37109375
366305,366305.61681846756,1701916456.0,-122.55859375,-2.44140625,30.2734375,-40.52734375,-192.87109375
366305,366305.6189280604,1701916456.0,-141.11328125,-13.18359375,46.875,-25.87890625,94.7265625
366305,366305.62103765324,1701916456.0,-158.203125,-19.04296875,38.0859375,-30.76171875,145.99609375
366305,366305.6231472461,1701916456.0,-168.9453125,-12.6953125,13.671875,-27.83203125,-88.8671875
366305,366305.6252568389,1701916456.0,-174.31640625,-17.08984375,-1.46484375,-20.99609375,-83.0078125
366305,366305.62736643176,1701916456.0,-153.3203125,-20.01953125,1.46484375,-15.625,-23.4375
366305,366305.6294760246,1701916456.0,-130.37109375,-16.11328125,43.45703125,-3.41796875,-133.30078125
366305,366305.63158561743,1701916456.0,-126.953125,-15.13671875,45.41015625,-6.8359375,-205.078125
366305,366305.6336952103,1701916456.0,-129.39453125,-14.6484375,7.32421875,-19.04296875,-32.2265625
366305,366305.6358048031,1701916456.0,-110.83984375,-23.4375,-4.8828125,-7.8125,269.53125
366305,366305.63791439595,1701916456.0,-102.05078125,-35.15625,-12.20703125,-1.953125,48.33984375
366305,366305.6400239888,1701916456.0,-88.8671875,-35.15625,-11.71875,5.859375,-211.42578125
366305,366305.6421335816,1701916456.0,-33.69140625,-44.43359375,-11.71875,2.9296875,-40.0390625
366305,366305.64424317447,1701916456.0,33.203125,-55.6640625,-19.04296875,-0.48828125,38.0859375
366305,366305.68422039575,1701916456.0,80.078125,-60.546875,-26.3671875,-1.953125,-97.16796875
366305,366305.68901040085,1701916456.0,132.32421875,-56.15234375,-19.04296875,3.90625,-168.9453125
366305,366305.69380040595,1701916456.0,166.9921875,-56.15234375,-11.23046875,4.8828125,-49.31640625
366305,366305.69859041105,1701916456.0,187.01171875,-69.3359375,-15.625,-6.34765625,-64.453125
366305,366305.70338041615,1701916456.0,201.171875,-62.5,-22.4609375,2.44140625,-255.37109375
366305,366305.70817042125,1701916456.0,201.171875,-39.55078125,-9.27734375,20.99609375,-166.50390625
366305,366305.71296042635,1701916456.0,156.73828125,-37.109375,-3.90625,16.6015625,32.71484375
366305,366305.71775043145,1701916456.0,152.34375,-42.48046875,-13.671875,1.953125,-41.50390625
366305,366305.72254043655,1701916456.0,199.21875,-39.55078125,-19.53125,7.8125,-137.20703125
366305,366305.72733044164,1701916456.0,234.86328125,-41.9921875,-34.66796875,19.04296875,-83.49609375
366305,366305.73212044674,1701916456.0,263.18359375,-50.29296875,-54.6875,13.18359375,61.03515625
366305,366305.73691045184,1701916456.0,279.78515625,-54.6875,-61.5234375,2.44140625,-65.91796875
366305,366305.74170045694,1701916457.0,307.12890625,-55.17578125,-67.87109375,7.32421875,-182.6171875
366305,366305.74649046204,1701916457.0,324.21875,-51.26953125,-77.1484375,15.13671875,42.96875
366305,366305.75128046714,1701916457.0,342.28515625,-46.875,-79.58984375,12.20703125,94.7265625
366305,366305.75607047224,1701916457.0,355.95703125,-48.33984375,-87.890625,3.41796875,-80.56640625
366305,366305.76086047734,1701916457.0,363.76953125,-51.7578125,-88.8671875,1.953125,-117.1875
366305,366305.76565048244,1701916457.0,362.3046875,-58.59375,-88.37890625,1.46484375,103.02734375
366305,366305.77044048754,1701916457.0,344.7265625,-68.84765625,-96.19140625,-1.953125,352.5390625
366305,366305.77523049264,1701916457.0,318.84765625,-73.2421875,-107.91015625,-21.484375,131.8359375
366305,366305.7592679564,1701916457.0,323.2421875,-69.82421875,-106.4453125,-29.296875,-106.4453125
366305,366305.763187157,1701916457.0,333.49609375,-73.2421875,-98.6328125,-23.92578125,23.4375
366305,366305.76710635755,1701916457.0,358.3984375,-72.265625,-89.35546875,-19.04296875,178.7109375
366305,366305.7710255581,1701916457.0,351.5625,-72.265625,-84.9609375,-26.85546875,-33.69140625
366305,366305.7749447587,1701916457.0,326.66015625,-69.3359375,-81.0546875,-28.80859375,-164.0625
366305,366305.77886395925,1701916457.0,335.9375,-64.94140625,-80.078125,-24.4140625,-89.35546875
366305,366305.7827831598,1701916457.0,333.0078125,-69.3359375,-85.9375,-26.85546875,-52.734375
366305,366305.7867023604,1701916457.0,321.77734375,-61.03515625,-89.84375,-22.94921875,-99.609375
366305,366305.79062156094,1701916457.0,293.45703125,-39.55078125,-85.9375,-31.73828125,-14.16015625
366305,366305.7945407615,1701916457.0,286.62109375,-31.73828125,-80.56640625,-37.59765625,255.37109375
366305,366305.79845996207,1701916457.0,305.17578125,-30.76171875,-68.359375,-32.2265625,255.37109375
366305,366305.80237916263,1701916457.0,305.6640625,-29.78515625,-57.6171875,-30.76171875,36.1328125
366305,366305.8062983632,1701916457.0,284.1796875,-25.390625,-51.26953125,-39.55078125,-40.52734375
366305,366305.81021756376,1701916457.0,276.85546875,-18.5546875,-56.640625,-40.0390625,208.0078125
366305,366305.8141367643,1701916457.0,291.015625,-20.99609375,-69.82421875,-46.875,148.92578125
366305,366305.8180559649,1701916457.0,304.6875,-16.11328125,-71.2890625,-41.015625,-205.078125
366305,366305.82197516545,1701916457.0,287.109375,-3.90625,-60.546875,-30.76171875,-167.96875
366305,366305.825894366,1701916457.0,267.578125,-4.39453125,-63.4765625,-39.55078125,-98.6328125
366305,366305.8298135666,1701916457.0,231.93359375,-20.5078125,-27.34375,-33.203125,-148.4375
366305,366305.83373276715,1701916457.0,171.38671875,-35.15625,20.01953125,-27.34375,-220.21484375
366305,366305.85445902875,1701916457.0,128.90625,-36.62109375,19.53125,-30.2734375,-203.61328125
366305,366305.8573820556,1701916457.0,112.3046875,-32.2265625,21.97265625,-30.2734375,-105.46875
366305,366305.86030508246,1701916457.0,118.1640625,-30.2734375,12.20703125,-31.25,-122.55859375
366305,366305.8632281093,1701916457.0,144.53125,-23.92578125,-2.44140625,-26.85546875,-145.99609375
366305,366305.8661511362,1701916457.0,173.33984375,-6.8359375,-0.9765625,-20.99609375,71.77734375
366305,366305.869074163,1701916457.0,178.7109375,16.6015625,2.9296875,-35.15625,83.984375
366305,366305.8719971899,1701916457.0,187.01171875,30.76171875,-3.90625,-39.55078125,-121.58203125
