unix_ms,event_type,title,description,x,y,z
1701917081359,Player,position,-,-1.627338,1.708245,3.668655
1701917081359,Player,orientation,,349.8903,353.4523,357.9767
1701917081359,Global Eye Tracking,Left,,17.71899,38.38267,94.6564
1701917081359,Global Eye Tracking,Right,,12.65189,39.09999,95.31718
1701917081470,Player,position,-,-1.627567,1.708302,3.669055
1701917081470,Player,orientation,,349.8868,353.5427,357.9583
1701917081470,Global Eye Tracking,Left,,18.0433,38.97889,94.34434
1701917081470,Global Eye Tracking,Right,,12.98153,39.71045,95.01403
1701917081581,Player,position,-,-1.628115,1.708199,3.669685
1701917081581,Player,orientation,,349.8936,353.3383,358.0221
1701917081581,Global Eye Tracking,Left,,18.35407,37.89731,94.71395
1701917081581,Global Eye Tracking,Right,,13.30127,38.61455,95.41138
1701917081692,Player,position,-,-1.628089,1.708157,3.670556
1701917081692,Player,orientation,,349.8964,353.4243,358.0433
1701917081692,Global Eye Tracking,Left,,17.83537,39.08294,94.34752
1701917081692,Global Eye Tracking,Right,,12.77146,39.80502,95.00918
1701917081804,Player,position,-,-1.628181,1.708204,3.671721
1701917081804,Player,orientation,,349.8913,353.4063,357.96
1701917081804,Global Eye Tracking,Left,,17.76533,38.83839,94.46388
1701917081804,Global Eye Tracking,Right,,12.69965,39.56182,95.12241
1701917081915,Player,position,-,-1.6283,1.70792,3.673315
1701917081915,Player,orientation,,350.0584,353.4603,357.9893
1701917081915,Global Eye Tracking,Left,,18.29248,39.58509,94.04136
1701917081915,Global Eye Tracking,Right,,13.23783,40.32692,94.71704
1701917082026,Player,position,-,-1.628304,1.707743,3.675128
1701917082026,Player,orientation,,350.2054,353.6218,357.8968
1701917082026,Global Eye Tracking,Left,,17.93561,39.03226,94.35091
1701917082026,Global Eye Tracking,Right,,12.87024,39.75938,95.01655
1701917082138,Player,position,-,-1.628718,1.707632,3.676893
1701917082138,Player,orientation,,350.3224,353.7198,358.006
1701917082138,Global Eye Tracking,Left,,17.13758,39.13659,94.47839
1701917082138,Global Eye Tracking,Right,,12.04865,39.84339,95.1093
1701917082249,Player,position,-,-1.629557,1.707393,3.678802
1701917082249,Player,orientation,,350.4642,353.5362,358.1419
1701917082249,Global Eye Tracking,Left,,17.80292,38.91555,94.43036
1701917082249,Global Eye Tracking,Right,,12.73253,39.62778,95.09589
1701917082361,Player,position,-,-1.629917,1.70722,3.680903
1701917082361,Player,orientation,,350.5626,353.4934,358.1581
1701917082361,Global Eye Tracking,Left,,-36.21373,40.83257,88.9724
1701917082361,Global Eye Tracking,Right,,-40.96355,40.41084,87.06396
1701917082472,Player,position,-,-1.629992,1.706988,3.68269
1701917082472,Player,orientation,,350.6967,353.4281,358.1644
1701917082472,Global Eye Tracking,Left,,-35.20617,16.57767,96.70332
1701917082472,Global Eye Tracking,Right,,-40.02371,16.54383,94.80816
1701917082584,Player,position,-,-1.629479,1.707049,3.684099
1701917082584,Player,orientation,,350.5909,353.5432,358.0909
1701917082584,Global Eye Tracking,Left,,-32.78263,17.47819,97.39613
1701917082584,Global Eye Tracking,Right,,-37.6765,17.45546,95.61253
1701917082695,Player,position,-,-1.628705,1.707227,3.685184
1701917082695,Player,orientation,,350.5696,353.7233,357.8881
1701917082695,Global Eye Tracking,Left,,-32.20462,18.37807,97.4319
1701917082695,Global Eye Tracking,Right,,-37.1112,18.36341,95.67371
1701917082806,Player,position,-,-1.628276,1.707386,3.685879
1701917082806,Player,orientation,,350.4882,353.8624,357.8177
1701917082806,Global Eye Tracking,Left,,11.97642,36.95332,96.26592
1701917082806,Global Eye Tracking,Right,,6.784868,37.53781,96.67215
1701917082917,Player,position,-,-1.628428,1.707296,3.686052
1701917082917,Player,orientation,,350.5426,353.8306,357.8342
1701917082917,Global Eye Tracking,Left,,16.23793,37.90052,95.16865
1701917082917,Global Eye Tracking,Right,,11.12746,38.58281,95.76674
1701917083029,Player,position,-,-1.62886,1.707488,3.685889
1701917083029,Player,orientation,,350.4611,353.675,357.795
1701917083029,Global Eye Tracking,Left,,16.04858,38.02249,95.15702
1701917083029,Global Eye Tracking,Right,,10.93717,38.70614,95.74338
1701917083140,Player,position,-,-1.629335,1.707226,3.685709
1701917083140,Player,orientation,,350.5871,353.6287,357.8408
1701917083140,Global Eye Tracking,Left,,-13.88179,34.14508,97.48241
1701917083140,Global Eye Tracking,Right,,-19.15005,34.25429,96.60073
1701917083252,Player,position,-,-1.629772,1.707033,3.685442
1701917083252,Player,orientation,,350.6823,353.5689,357.8628
1701917083252,Global Eye Tracking,Left,,-39.60779,12.44961,95.5771
1701917083252,Global Eye Tracking,Right,,-44.26768,12.47431,93.48531
1701917083363,Player,position,-,-1.630121,1.706968,3.684984
1701917083363,Player,orientation,,350.7299,353.6363,357.881
1701917083363,Global Eye Tracking,Left,,-39.23518,11.73731,95.81014
1701917083363,Global Eye Tracking,Right,,-43.90983,11.77666,93.73501
1701917083475,Player,position,-,-1.630833,1.706954,3.684159
1701917083475,Player,orientation,,350.7697,353.4944,357.9491
1701917083475,Global Eye Tracking,Left,,-6.76133,30.04646,99.44574
1701917083475,Global Eye Tracking,Right,,-12.08095,30.27552,98.94529
1701917083587,Player,position,-,-1.630921,1.706897,3.682996
1701917083587,Player,orientation,,350.7925,353.5427,358.0201
1701917083587,Global Eye Tracking,Left,,11.97894,34.78759,97.0587
1701917083587,Global Eye Tracking,Right,,6.794575,35.34895,97.48341
1701917083698,Player,position,-,-1.630743,1.707074,3.681498
1701917083698,Player,orientation,,350.6681,353.5698,357.9879
1701917083698,Global Eye Tracking,Left,,12.72662,36.3233,96.38587
1701917083698,Global Eye Tracking,Right,,7.554099,36.91438,96.834
1701917083809,Player,position,-,-1.630492,1.707442,3.679945
1701917083809,Player,orientation,,350.4726,353.5691,357.9826
1701917083809,Global Eye Tracking,Left,,12.69521,35.68184,96.62648
1701917083809,Global Eye Tracking,Right,,7.522022,36.26461,97.07889
1701917083920,Player,position,-,-1.629974,1.707704,3.678595
1701917083920,Player,orientation,,350.3049,353.6077,357.9088
1701917083920,Global Eye Tracking,Left,,13.14838,36.31696,96.31937
1701917083920,Global Eye Tracking,Right,,7.983288,36.91493,96.78816
1701917084030,Player,position,-,-1.629609,1.707822,3.677188
1701917084030,Player,orientation,,350.1984,353.6118,357.9221
1701917084030,Global Eye Tracking,Left,,13.19574,36.43299,96.26697
1701917084030,Global Eye Tracking,Right,,8.029963,37.03739,96.73542
1701917084142,Player,position,-,-1.629794,1.708009,3.675624
1701917084142,Player,orientation,,350.0316,353.3941,357.9689
1701917084142,Global Eye Tracking,Left,,-9.119957,34.25435,97.93365
1701917084142,Global Eye Tracking,Right,,-14.42787,34.44499,97.29424
1701917084253,Player,position,-,-1.629762,1.708261,3.674402
1701917084253,Player,orientation,,349.8411,353.3434,357.9755
1701917084253,Global Eye Tracking,Left,,-12.32201,31.60614,98.50009
1701917084253,Global Eye Tracking,Right,,-17.60868,31.74422,97.70771
1701917084365,Player,position,-,-1.629821,1.708438,3.673889
1701917084365,Player,orientation,,349.7408,353.2795,358.0107
1701917084365,Global Eye Tracking,Left,,-12.174,30.83758,98.75447
1701917084365,Global Eye Tracking,Right,,-17.46235,30.98402,97.97105
1701917084477,Player,position,-,-1.629804,1.708371,3.674025
1701917084477,Player,orientation,,349.7393,353.2912,357.996
1701917084477,Global Eye Tracking,Left,,-17.94014,28.0204,98.76331
1701917084477,Global Eye Tracking,Right,,-23.16374,28.08888,97.69338
1701917084588,Player,position,-,-1.62942,1.708121,3.674693
1701917084588,Player,orientation,,349.8979,353.5133,357.8643
1701917084588,Global Eye Tracking,Left,,-14.37945,37.87294,96.03069
1701917084588,Global Eye Tracking,Right,,-19.64137,37.95792,95.11275
1701917084700,Player,position,-,-1.629609,1.708014,3.675241
1701917084700,Player,orientation,,349.9442,353.4813,357.9224
1701917084700,Global Eye Tracking,Left,,-15.30026,38.03584,95.83589
1701917084700,Global Eye Tracking,Right,,-20.55036,38.09812,94.87331
1701917084810,Player,position,-,-1.629594,1.70808,3.67566
1701917084810,Player,orientation,,349.9372,353.5756,357.9153
1701917084810,Global Eye Tracking,Left,,7.429779,37.52382,96.59423
1701917084810,Global Eye Tracking,Right,,2.178792,38.03341,96.77119
1701917084922,Player,position,-,-1.629719,1.708365,3.675857
1701917084922,Player,orientation,,349.7903,353.6544,357.8255
1701917084922,Global Eye Tracking,Left,,12.60623,37.20086,96.06653
1701917084922,Global Eye Tracking,Right,,7.430394,37.80828,96.49756
1701917085033,Player,position,-,-1.630261,1.708686,3.676018
1701917085033,Player,orientation,,349.6304,353.7005,357.9087
1701917085033,Global Eye Tracking,Left,,12.92763,38.70813,95.42303
1701917085033,Global Eye Tracking,Right,,7.75526,39.33235,95.85806
1701917085144,Player,position,-,-1.630948,1.708814,3.676412
1701917085144,Player,orientation,,349.4933,353.6459,357.9931
1701917085144,Global Eye Tracking,Left,,12.8717,38.42196,95.54694
1701917085144,Global Eye Tracking,Right,,7.699158,39.03596,95.98444
1701917085256,Player,position,-,-1.631398,1.708728,3.677025
1701917085256,Player,orientation,,349.5532,353.7813,358.0345
1701917085256,Global Eye Tracking,Left,,13.12902,40.17054,94.78795
1701917085256,Global Eye Tracking,Right,,7.958692,40.80237,95.22408
1701917085367,Player,position,-,-1.632231,1.708597,3.677661
1701917085367,Player,orientation,,349.6179,353.5833,358.101
1701917085367,Global Eye Tracking,Left,,13.42016,40.04578,94.79316
1701917085367,Global Eye Tracking,Right,,8.255943,40.67572,95.24704
1701917085478,Player,position,-,-1.632517,1.708495,3.678286
1701917085478,Player,orientation,,349.6825,353.5731,358.2135
1701917085478,Global Eye Tracking,Left,,17.43542,38.01971,94.87022
1701917085478,Global Eye Tracking,Right,,12.35844,38.70425,95.53147
1701917085590,Player,position,-,-1.632522,1.708474,3.678747
1701917085590,Player,orientation,,349.7537,353.6144,358.1807
1701917085590,Global Eye Tracking,Left,,17.11377,39.65284,94.27076
1701917085590,Global Eye Tracking,Right,,12.02778,40.35013,94.90182
1701917085701,Player,position,-,-1.632397,1.708418,3.67887
1701917085701,Player,orientation,,349.8096,353.7023,358.1459
1701917085701,Global Eye Tracking,Left,,17.0878,39.53386,94.32616
1701917085701,Global Eye Tracking,Right,,11.99942,40.22772,94.95801
1701917085813,Player,position,-,-1.632051,1.708308,3.678814
1701917085813,Player,orientation,,349.8762,353.8626,358.0428
1701917085813,Global Eye Tracking,Left,,16.64584,39.97024,94.23344
1701917085813,Global Eye Tracking,Right,,11.54491,40.66096,94.84062
1701917085924,Player,position,-,-1.631971,1.708206,3.678441
1701917085924,Player,orientation,,349.8798,353.9115,358.067
1701917085924,Global Eye Tracking,Left,,18.04708,38.45163,94.56738
1701917085924,Global Eye Tracking,Right,,12.97481,39.15228,95.25411
1701917086036,Player,position,-,-1.632105,1.708289,3.678047
1701917086036,Player,orientation,,349.8492,353.8086,358.0768
1701917086036,Global Eye Tracking,Left,,17.57841,38.15734,94.78556
1701917086036,Global Eye Tracking,Right,,12.49849,38.84849,95.45185
1701917086147,Player,position,-,-1.632137,1.708294,3.678125
1701917086147,Player,orientation,,349.8371,353.819,358.0276
1701917086147,Global Eye Tracking,Left,,17.10886,38.9148,94.57697
1701917086147,Global Eye Tracking,Right,,12.01735,39.6043,95.21502
1701917086259,Player,position,-,-1.632432,1.708097,3.678765
1701917086259,Player,orientation,,349.9619,353.8006,358.0812
1701917086259,Global Eye Tracking,Left,,17.49821,38.54567,94.64642
1701917086259,Global Eye Tracking,Right,,12.4161,39.2401,95.30526
1701917086370,Player,position,-,-1.632832,1.707834,3.67942
1701917086370,Player,orientation,,350.1332,353.7416,358.1603
1701917086370,Global Eye Tracking,Left,,18.35664,38.23262,94.58814
1701917086370,Global Eye Tracking,Right,,13.29618,38.93634,95.29082
1701917086481,Player,position,-,-1.632868,1.707764,3.679641
1701917086481,Player,orientation,,350.1979,353.8504,358.1249
1701917086481,Global Eye Tracking,Left,,18.57291,38.7068,94.34855
1701917086481,Global Eye Tracking,Right,,13.51669,39.41985,95.05697
1701917086592,Player,position,-,-1.633185,1.707978,3.679313
1701917086592,Player,orientation,,350.0904,353.7564,358.1675
1701917086592,Global Eye Tracking,Left,,18.80021,38.68792,94.30514
1701917086592,Global Eye Tracking,Right,,13.74813,39.40098,95.02605
1701917086703,Player,position,-,-1.63326,1.708236,3.678888
1701917086703,Player,orientation,,349.9302,353.7633,358.2268
1701917086703,Global Eye Tracking,Left,,19.24628,42.56308,92.52133
1701917086703,Global Eye Tracking,Right,,14.20404,43.33525,93.2219
1701917086815,Player,position,-,-1.633402,1.708409,3.678631
1701917086815,Player,orientation,,349.7971,353.6813,358.1862
1701917086815,Global Eye Tracking,Left,,18.8646,39.31047,94.03337
1701917086815,Global Eye Tracking,Right,,13.81649,40.03285,94.75069
1701917086926,Player,position,-,-1.633465,1.70849,3.678441
1701917086926,Player,orientation,,349.7474,353.6452,358.2612
1701917086926,Global Eye Tracking,Left,,18.91488,38.43401,94.38148
1701917086926,Global Eye Tracking,Right,,13.87011,39.14464,95.11018
1701917087038,Player,position,-,-1.63327,1.708528,3.678252
1701917087038,Player,orientation,,349.7508,353.6681,358.1912
1701917087038,Global Eye Tracking,Left,,18.90804,39.25677,94.04539
1701917087038,Global Eye Tracking,Right,,13.86366,39.97788,94.7655
1701917087149,Player,position,-,-1.632994,1.708541,3.677761
1701917087149,Player,orientation,,349.7231,353.7868,358.2283
1701917087149,Global Eye Tracking,Left,,18.95177,37.34807,94.805
1701917087149,Global Eye Tracking,Right,,13.90654,38.04604,95.54581
1701917087261,Player,position,-,-1.633047,1.70864,3.676999
1701917087261,Player,orientation,,349.6362,353.6139,358.2595
1701917087261,Global Eye Tracking,Left,,18.74596,38.14499,94.53498
1701917087261,Global Eye Tracking,Right,,13.6981,38.84889,95.25854
1701917087372,Player,position,-,-1.632635,1.708869,3.676252
1701917087372,Player,orientation,,349.4928,353.6939,358.1793
1701917087372,Global Eye Tracking,Left,,18.73653,39.44822,94.00306
1701917087372,Global Eye Tracking,Right,,13.6866,40.16825,94.71365
1701917087484,Player,position,-,-1.6325,1.708971,3.675585
1701917087484,Player,orientation,,349.453,353.7217,358.1711
1701917087484,Global Eye Tracking,Left,,8.236545,40.10441,95.47523
1701917087484,Global Eye Tracking,Right,,2.990387,40.62106,95.68329
1701917087594,Player,position,-,-1.632476,1.70886,3.674808
1701917087594,Player,orientation,,349.5129,353.6642,358.2242
1701917087594,Global Eye Tracking,Left,,-6.106136,11.87568,103.0543
1701917087594,Global Eye Tracking,Right,,-11.43312,12.0627,102.6542
1701917087692,Player,position,-,-1.632234,1.70888,3.673828
1701917087692,Player,orientation,,349.5239,353.7625,358.1703
1701917087692,Global Eye Tracking,Left,,-6.15444,10.4951,103.1828
1701917087692,Global Eye Tracking,Right,,-11.48154,10.68147,102.7833
1701917087804,Player,position,-,-1.632346,1.709096,3.672194
1701917087804,Player,orientation,,349.3755,353.672,358.2487
1701917087804,Global Eye Tracking,Left,,-6.169901,11.60827,103.0763
1701917087804,Global Eye Tracking,Right,,-11.49727,11.79222,102.6736
1701917087915,Player,position,-,-1.632236,1.709266,3.670362
1701917087915,Player,orientation,,349.261,353.6427,358.2869
1701917087915,Global Eye Tracking,Left,,-6.31766,13.27885,102.8873
1701917087915,Global Eye Tracking,Right,,-11.64393,13.4635,102.4728
1701917088026,Player,position,-,-1.631638,1.709482,3.668656
1701917088026,Player,orientation,,349.0869,353.6649,358.1668
1701917088026,Global Eye Tracking,Left,,-9.854224,10.98994,102.8968
1701917088026,Global Eye Tracking,Right,,-15.16755,11.15566,102.2971
1701917088123,Player,position,-,-1.630886,1.709548,3.667279
1701917088123,Player,orientation,,349.0158,353.7717,358.1241
1701917088123,Global Eye Tracking,Left,,-9.681936,14.49021,102.5196
1701917088123,Global Eye Tracking,Right,,-14.9951,14.66249,101.92
1701917088235,Player,position,-,-1.629995,1.709648,3.665833
1701917088235,Player,orientation,,348.9328,353.8335,358.0539
1701917088235,Global Eye Tracking,Left,,-13.35691,4.602831,102.9347
1701917088235,Global Eye Tracking,Right,,-18.64481,4.772345,102.1591
1701917088347,Player,position,-,-1.628882,1.70958,3.664494
1701917088347,Player,orientation,,348.9905,354.0519,357.9023
1701917088347,Global Eye Tracking,Left,,-4.98716,5.599952,103.5309
1701917088347,Global Eye Tracking,Right,,-10.31619,5.796849,103.2044
1701917088459,Player,position,-,-1.628124,1.709546,3.662738
1701917088459,Player,orientation,,348.9987,354.1045,357.826
1701917088459,Global Eye Tracking,Left,,-6.041553,3.973365,103.5384
1701917088459,Global Eye Tracking,Right,,-11.36996,4.174944,103.1578
1701917088569,Player,position,-,-1.627563,1.709641,3.660772
1701917088569,Player,orientation,,348.9696,354.1794,357.7882
1701917088569,Global Eye Tracking,Left,,-5.561972,3.670889,103.563
1701917088569,Global Eye Tracking,Right,,-10.89104,3.876489,103.2089
1701917088680,Player,position,-,-1.627469,1.709776,3.658987
1701917088680,Player,orientation,,348.9167,354.2477,357.6673
1701917088680,Global Eye Tracking,Left,,-2.749485,-2.85274,103.5466
1701917088680,Global Eye Tracking,Right,,-8.078428,-2.662114,103.3577
1701917088792,Player,position,-,-1.628443,1.708929,3.657626
1701917088792,Player,orientation,,349.4268,354.3416,357.6787
1701917088792,Global Eye Tracking,Left,,-3.123002,-3.732015,103.496
1701917088792,Global Eye Tracking,Right,,-8.45295,-3.536499,103.2885
1701917088903,Player,position,-,-1.630375,1.705255,3.657613
1701917088903,Player,orientation,,351.4834,354.5616,357.7515
1701917088903,Global Eye Tracking,Left,,-2.247064,-3.936208,103.4932
1701917088903,Global Eye Tracking,Right,,-7.576786,-3.751277,103.3329
1701917089015,Player,position,-,-1.631627,1.698679,3.659006
1701917089015,Player,orientation,,354.946,355.4898,357.5215
1701917089015,Global Eye Tracking,Left,,-1.445689,-5.543548,103.3921
1701917089015,Global Eye Tracking,Right,,-6.776978,-5.356954,103.2775
1701917089126,Player,position,-,-1.634737,1.690895,3.661226
1701917089126,Player,orientation,,358.9932,356.4542,357.095
1701917089126,Global Eye Tracking,Left,,-3.774707,-27.55712,99.26099
1701917089126,Global Eye Tracking,Right,,-9.113829,-27.35214,99.05676
1701917089223,Player,position,-,-1.639384,1.686158,3.664263
1701917089223,Player,orientation,,1.197978,356.809,356.8212
1701917089223,Global Eye Tracking,Left,,-2.821854,-24.87248,100.0623
1701917089223,Global Eye Tracking,Right,,-8.161511,-24.6291,99.91752
1701917089334,Player,position,-,-1.645042,1.682353,3.667071
1701917089334,Player,orientation,,2.92634,357.2123,357.4197
1701917089334,Global Eye Tracking,Left,,4.772153,-30.39992,98.15784
1701917089334,Global Eye Tracking,Right,,-0.5427343,-30.30643,98.40759
1701917089445,Player,position,-,-1.650898,1.680022,3.667153
1701917089445,Player,orientation,,3.752702,358.4545,357.8629
1701917089445,Global Eye Tracking,Left,,6.453688,-31.11274,97.78533
1701917089445,Global Eye Tracking,Right,,1.142347,-31.07679,98.11168
1701917089556,Player,position,-,-1.658643,1.678148,3.664102
1701917089556,Player,orientation,,4.073563,358.8697,357.7588
1701917089556,Global Eye Tracking,Left,,-3.432292,-31.33556,98.04175
1701917089556,Global Eye Tracking,Right,,-8.773597,-31.10291,97.87
1701917089669,Player,position,-,-1.667458,1.674981,3.660858
1701917089669,Player,orientation,,5.240798,358.3771,357.3719
1701917089669,Global Eye Tracking,Left,,-3.073689,-31.94876,97.82857
1701917089669,Global Eye Tracking,Right,,-8.415885,-31.71245,97.68037
1701917089780,Player,position,-,-1.67714,1.671865,3.659155
1701917089780,Player,orientation,,6.460121,357.8491,356.6845
1701917089780,Global Eye Tracking,Left,,-3.009066,-29.38607,98.70407
1701917089780,Global Eye Tracking,Right,,-8.350174,-29.11671,98.56657
1701917089891,Player,position,-,-1.687866,1.66658,3.658095
1701917089891,Player,orientation,,7.897973,357.9539,356.4541
1701917089891,Global Eye Tracking,Left,,-0.5179012,-29.95945,98.5161
1701917089891,Global Eye Tracking,Right,,-5.857941,-29.68718,98.52399
1701917089988,Player,position,-,-1.69768,1.660866,3.656819
1701917089988,Player,orientation,,8.943099,358.1002,356.7643
1701917089988,Global Eye Tracking,Left,,2.066881,-35.27488,96.50624
1701917089988,Global Eye Tracking,Right,,-3.267882,-35.06667,96.65536
1701917090108,Player,position,-,-1.708015,1.655743,3.653713
1701917090108,Player,orientation,,10.00828,358.0883,356.911
1701917090108,Global Eye Tracking,Left,,2.066881,-35.27488,96.50624
1701917090108,Global Eye Tracking,Right,,-3.267882,-35.06667,96.65536
1701917090208,Player,position,-,-1.711931,1.653511,3.650547
1701917090208,Player,orientation,,10.8732,358.2727,357.3131
1701917090208,Global Eye Tracking,Left,,2.066881,-35.27488,96.50624
1701917090208,Global Eye Tracking,Right,,-3.267882,-35.06667,96.65536
1701917090318,Player,position,-,-1.709318,1.646436,3.645459
1701917090318,Player,orientation,,13.43206,358.9409,357.8155
1701917090318,Global Eye Tracking,Left,,2.066881,-35.27488,96.50624
1701917090318,Global Eye Tracking,Right,,-3.267882,-35.06667,96.65536
1701917090430,Player,position,-,-1.698751,1.642416,3.639849
1701917090430,Player,orientation,,14.53541,0.5076442,358.1612
1701917090430,Global Eye Tracking,Left,,2.066881,-35.27488,96.50624
1701917090430,Global Eye Tracking,Right,,-3.267882,-35.06667,96.65536
1701917090541,Player,position,-,-1.682355,1.636704,3.634872
1701917090541,Player,orientation,,15.83293,1.758112,358.4673
1701917090541,Global Eye Tracking,Left,,2.066881,-35.27488,96.50624
1701917090541,Global Eye Tracking,Right,,-3.267882,-35.06667,96.65536
1701917090653,Player,position,-,-1.66125,1.632121,3.630229
1701917090653,Player,orientation,,17.387,3.073692,358.9273
1701917090653,Global Eye Tracking,Left,,2.066881,-35.27488,96.50624
1701917090653,Global Eye Tracking,Right,,-3.267882,-35.06667,96.65536
1701917090764,Player,position,-,-1.642575,1.631235,3.624271
1701917090764,Player,orientation,,18.47513,0.9131989,358.8658
1701917090764,Global Eye Tracking,Left,,2.066881,-35.27488,96.50624
1701917090764,Global Eye Tracking,Right,,-3.267882,-35.06667,96.65536
1701917090876,Player,position,-,-1.628388,1.630399,3.616315
1701917090876,Player,orientation,,18.85015,356.4184,357.7099
1701917090876,Global Eye Tracking,Left,,2.066881,-35.27488,96.50624
1701917090876,Global Eye Tracking,Right,,-3.267882,-35.06667,96.65536
1701917090987,Player,position,-,-1.617289,1.631103,3.607511
1701917090987,Player,orientation,,18.53527,351.8774,356.7626
1701917090987,Global Eye Tracking,Left,,2.066881,-35.27488,96.50624
1701917090987,Global Eye Tracking,Right,,-3.267882,-35.06667,96.65536
1701917091099,Player,position,-,-1.608505,1.63256,3.599434
1701917091099,Player,orientation,,17.86694,348.4856,356.0497
1701917091099,Global Eye Tracking,Left,,2.066881,-35.27488,96.50624
1701917091099,Global Eye Tracking,Right,,-3.267882,-35.06667,96.65536
1701917091210,Player,position,-,-1.601989,1.633,3.593856
1701917091210,Player,orientation,,17.35067,346.8123,355.9061
1701917091210,Global Eye Tracking,Left,,2.066881,-35.27488,96.50624
1701917091210,Global Eye Tracking,Right,,-3.267882,-35.06667,96.65536
1701917091321,Player,position,-,-1.597536,1.632585,3.590538
1701917091321,Player,orientation,,17.18583,346.1054,355.8344
1701917091321,Global Eye Tracking,Left,,2.066881,-35.27488,96.50624
1701917091321,Global Eye Tracking,Right,,-3.267882,-35.06667,96.65536
1701917091433,Player,position,-,-1.594944,1.632121,3.588061
1701917091433,Player,orientation,,17.18016,345.7929,355.8094
1701917091433,Global Eye Tracking,Left,,2.066881,-35.27488,96.50624
1701917091433,Global Eye Tracking,Right,,-3.267882,-35.06667,96.65536
1701917091545,Player,position,-,-1.593201,1.633185,3.586599
1701917091545,Player,orientation,,16.65373,345.8826,355.6147
1701917091545,Global Eye Tracking,Left,,2.066881,-35.27488,96.50624
1701917091545,Global Eye Tracking,Right,,-3.267882,-35.06667,96.65536
1701917091655,Player,position,-,-1.591958,1.634942,3.586481
1701917091655,Player,orientation,,15.93883,346.4142,355.5832
1701917091655,Global Eye Tracking,Left,,2.066881,-35.27488,96.50624
1701917091655,Global Eye Tracking,Right,,-3.267882,-35.06667,96.65536
1701917091766,Player,position,-,-1.591798,1.636569,3.588156
1701917091766,Player,orientation,,15.47432,346.5619,355.4695
1701917091766,Global Eye Tracking,Left,,2.066881,-35.27488,96.50624
1701917091766,Global Eye Tracking,Right,,-3.267882,-35.06667,96.65536
1701917091878,Player,position,-,-1.591962,1.639712,3.590822
1701917091878,Player,orientation,,14.38044,346.2298,355.3408
1701917091878,Global Eye Tracking,Left,,2.066881,-35.27488,96.50624
1701917091878,Global Eye Tracki
