id,lsl_ts,unix_ts,TP9,AF7,AF8,TP10,AUX
95,11284.071433487934,1706651972.0,-3.41796875,-114.2578125,-39.55078125,-9.765625,58.10546875
96,11284.075271590427,1706651972.0,20.99609375,-109.375,-47.8515625,-14.16015625,-147.4609375
97,11284.07910969292,1706651972.0,-32.71484375,-113.28125,-48.828125,-29.296875,-81.54296875
98,11284.082947795414,1706651972.0,-59.08203125,-101.07421875,-45.41015625,-44.921875,-94.7265625
99,11284.086785897907,1706651972.0,-6.34765625,-93.26171875,-43.9453125,-32.71484375,-80.078125
100,11284.0906240004,1706651972.0,32.71484375,-96.6796875,-48.33984375,-16.6015625,-86.42578125
101,11284.111632587648,1706651972.0,-22.4609375,-101.5625,-50.29296875,-18.06640625,-41.9921875
102,11284.114598040822,1706651972.0,-66.89453125,-104.00390625,-53.22265625,-27.34375,7.32421875
103,11284.117563493995,1706651972.0,-3.90625,-105.46875,-57.6171875,-26.3671875,-124.51171875
104,11284.120528947169,1706651972.0,63.4765625,-97.16796875,-57.12890625,0.9765625,50.29296875
105,11284.123494400343,1706651972.0,20.01953125,-96.6796875,-52.734375,-2.9296875,300.78125
106,11284.126459853516,1706651972.0,-58.10546875,-105.95703125,-62.98828125,-39.0625,26.3671875
107,11284.12942530669,1706651972.0,-42.96875,-105.46875,-61.03515625,-45.8984375,-219.23828125
108,11284.132390759863,1706651972.0,-3.41796875,-100.5859375,-48.33984375,-41.50390625,-77.1484375
109,11284.135356213037,1706651972.0,-5.859375,-103.02734375,-48.828125,-31.25,78.61328125
110,11284.13832166621,1706651972.0,-37.109375,-101.5625,-51.26953125,-30.2734375,-58.10546875
111,11284.141287119384,1706651972.0,-32.2265625,-98.6328125,-44.921875,-51.7578125,-171.875
112,11284.144252572558,1706651972.0,14.16015625,-103.515625,-45.8984375,-42.48046875,26.3671875
113,11284.147218025731,1706651972.0,35.64453125,-90.8203125,-44.43359375,-26.85546875,200.1953125
114,11284.150183478905,1706651972.0,-16.6015625,-77.63671875,-37.59765625,-44.921875,90.8203125
115,11284.153148932079,1706651972.0,-43.45703125,-83.49609375,-43.9453125,-55.6640625,-11.71875
116,11284.156114385252,1706651972.0,11.23046875,-91.796875,-49.8046875,-48.828125,151.3671875
117,11284.159079838426,1706651972.0,51.7578125,-88.8671875,-49.8046875,-27.34375,427.734375
118,11284.1620452916,1706651972.0,11.71875,-68.84765625,-50.29296875,-28.80859375,135.25390625
119,11284.165010744773,1706651972.0,-31.25,-68.84765625,-47.8515625,-55.17578125,-135.7421875
120,11284.167976197947,1706651972.0,6.34765625,-71.77734375,-45.41015625,-50.78125,-134.765625
121,11284.167552133638,1706651972.0,67.87109375,-54.6875,-42.48046875,-32.71484375,-102.05078125
122,11284.171295796568,1706651972.0,51.26953125,-52.734375,-35.64453125,-38.57421875,-116.2109375
123,11284.175039459498,1706651972.0,-20.01953125,-57.12890625,-35.15625,-41.9921875,-36.62109375
124,11284.178783122428,1706651972.0,-14.16015625,-59.08203125,-41.9921875,-58.59375,2.44140625
125,11284.182526785358,1706651972.0,45.8984375,-59.5703125,-43.9453125,-55.17578125,-46.875
126,11284.186270448288,1706651972.0,53.7109375,-56.15234375,-45.41015625,-41.9921875,-48.33984375
127,11284.190014111218,1706651972.0,-13.18359375,-54.19921875,-47.36328125,-50.78125,-8.7890625
128,11284.193757774148,1706651972.0,-20.99609375,-54.19921875,-47.8515625,-54.19921875,116.2109375
129,11284.197501437078,1706651972.0,35.15625,-43.45703125,-44.43359375,-44.43359375,13.18359375
130,11284.201245100008,1706651972.0,56.640625,-45.41015625,-43.45703125,-27.83203125,-159.1796875
131,11284.204988762938,1706651972.0,13.18359375,-45.8984375,-45.41015625,-20.5078125,-56.640625
132,11284.208732425868,1706651972.0,-25.390625,-33.203125,-45.8984375,-32.71484375,-50.29296875
133,11284.212476088798,1706651972.0,15.625,-27.34375,-50.29296875,-43.9453125,-56.640625
134,11284.216219751728,1706651972.0,64.453125,-23.4375,-48.828125,-27.83203125,26.85546875
135,11284.219963414658,1706651972.0,24.4140625,-28.80859375,-52.734375,-10.25390625,138.18359375
136,11284.223707077588,1706651972.0,-39.55078125,-30.2734375,-55.6640625,-27.83203125,61.03515625
137,11284.227450740518,1706651972.0,-11.23046875,-31.25,-58.59375,-44.921875,-155.2734375
138,11284.231194403448,1706651972.0,49.31640625,-34.66796875,-61.5234375,-37.59765625,-130.859375
139,11284.234938066378,1706651972.0,35.15625,-38.0859375,-59.5703125,-22.94921875,142.08984375
140,11284.238681729308,1706651972.0,-34.66796875,-38.57421875,-54.6875,-9.765625,379.8828125
141,11284.243653755775,1706651972.0,-36.62109375,-30.2734375,-50.78125,-27.34375,113.28125
142,11284.247470555834,1706651972.0,30.2734375,-29.296875,-53.7109375,-39.55078125,-56.15234375
143,11284.251287355894,1706651972.0,37.59765625,-34.66796875,-49.31640625,-21.97265625,75.68359375
144,11284.255104155953,1706651972.0,-16.6015625,-28.3203125,-47.36328125,-28.3203125,64.453125
145,11284.258920956012,1706651972.0,-21.97265625,-25.87890625,-50.29296875,-50.29296875,-143.5546875
146,11284.262737756071,1706651972.0,20.01953125,-31.25,-45.8984375,-48.828125,-162.109375
147,11284.26655455613,1706651972.0,47.36328125,-26.3671875,-41.9921875,-46.38671875,-8.7890625
148,11284.27037135619,1706651972.0,-8.30078125,-27.83203125,-44.921875,-32.71484375,18.06640625
149,11284.274188156249,1706651972.0,-40.52734375,-23.92578125,-59.5703125,-62.5,-8.7890625
150,11284.278004956308,1706651972.0,13.671875,-21.97265625,-65.4296875,-70.3125,-25.87890625
151,11284.281821756367,1706651972.0,47.36328125,-40.52734375,-59.5703125,-33.69140625,343.26171875
152,11284.285638556426,1706651972.0,-0.48828125,-28.3203125,-52.734375,-46.875,294.921875
153,11284.289455356486,1706651972.0,-68.359375,-21.484375,-48.33984375,-77.63671875,-120.60546875
154,11284.293272156545,1706651972.0,-45.8984375,-29.78515625,-54.6875,-81.0546875,-84.47265625
155,11284.297088956604,1706651972.0,-13.671875,-24.4140625,-44.43359375,-75.68359375,-3.90625
156,11284.300905756663,1706651972.0,-10.7421875,-26.85546875,-34.66796875,-84.47265625,2.9296875
157,11284.304722556722,1706651972.0,-59.08203125,-27.34375,-37.109375,-82.03125,-41.50390625
158,11284.308539356782,1706651972.0,-77.1484375,-38.0859375,-32.71484375,-87.890625,-38.57421875
159,11284.31235615684,1706651972.0,-3.90625,-28.3203125,-34.66796875,-82.51953125,-81.0546875
160,11284.3161729569,1706651972.0,20.99609375,-9.765625,-36.62109375,-75.1953125,-122.0703125
161,11284.332814018315,1706651972.0,-45.41015625,-15.625,-33.69140625,-71.77734375,-103.515625
162,11284.336997403698,1706651972.0,-68.84765625,-22.4609375,-34.1796875,-78.125,37.109375
163,11284.34118078908,1706651972.0,-13.671875,-13.671875,-39.55078125,-89.84375,28.80859375
164,11284.345364174464,1706651972.0,21.97265625,-15.625,-36.1328125,-79.1015625,-48.828125
165,11284.349547559847,1706651972.0,-20.99609375,-18.5546875,-32.2265625,-62.01171875,43.45703125
166,11284.35373094523,1706651972.0,-68.84765625,-29.78515625,-31.25,-52.24609375,249.51171875
167,11284.357914330612,1706651972.0,-30.76171875,-38.0859375,-33.203125,-50.29296875,368.1640625
168,11284.362097715995,1706651972.0,22.4609375,-17.578125,-32.71484375,-54.6875,53.22265625
169,11284.366281101378,1706651972.0,4.8828125,-16.6015625,-30.76171875,-54.6875,-164.0625
170,11284.370464486761,1706651972.0,-51.26953125,-28.80859375,-36.62109375,-69.82421875,-175.78125
171,11284.374647872144,1706651972.0,-42.48046875,-27.34375,-39.55078125,-76.66015625,-216.796875
172,11284.378831257527,1706651972.0,11.23046875,-20.5078125,-32.71484375,-47.8515625,-43.45703125
173,11284.38301464291,1706651972.0,21.97265625,-21.97265625,-33.69140625,-33.203125,15.13671875
174,11284.387198028293,1706651972.0,-36.62109375,-32.2265625,-35.64453125,-43.45703125,-36.1328125
175,11284.391381413676,1706651972.0,-52.24609375,-35.64453125,-37.109375,-51.26953125,-20.99609375
176,11284.395564799059,1706651972.0,8.30078125,-29.296875,-44.43359375,-30.2734375,-55.17578125
177,11284.399748184442,1706651972.0,35.15625,-27.34375,-51.26953125,-25.87890625,-2.44140625
178,11284.403931569825,1706651972.0,-16.6015625,-45.8984375,-51.7578125,-30.2734375,310.546875
179,11284.408114955208,1706651972.0,-49.31640625,-42.48046875,-57.12890625,-38.57421875,238.28125
180,11284.41229834059,1706651972.0,-10.25390625,-33.69140625,-63.4765625,-47.36328125,-112.3046875
181,11284.407254546086,1706651972.0,29.296875,-44.921875,-68.359375,-28.80859375,-28.3203125
182,11284.410947471866,1706651972.0,-4.8828125,-44.43359375,-64.94140625,-16.6015625,31.73828125
183,11284.414640397647,1706651972.0,-67.87109375,-49.31640625,-67.3828125,-17.08984375,-56.15234375
184,11284.418333323427,1706651972.0,-39.0625,-57.6171875,-69.82421875,-14.16015625,-54.19921875
185,11284.422026249207,1706651972.0,18.06640625,-61.03515625,-74.21875,-1.46484375,-31.73828125
186,11284.425719174988,1706651972.0,-19.53125,-62.01171875,-75.68359375,7.8125,-48.828125
187,11284.429412100768,1706651972.0,-79.58984375,-62.5,-68.84765625,-2.44140625,-48.828125
188,11284.433105026548,1706651972.0,-61.5234375,-67.3828125,-73.2421875,-23.4375,-97.16796875
189,11284.436797952329,1706651972.0,-7.8125,-65.91796875,-71.77734375,-8.30078125,152.83203125
190,11284.440490878109,1706651972.0,-2.9296875,-65.91796875,-71.2890625,10.25390625,415.52734375
191,11284.44418380389,1706651972.0,-56.640625,-60.05859375,-76.66015625,-20.5078125,149.4140625
192,11284.44787672967,1706651972.0,-71.2890625,-55.17578125,-75.68359375,-40.0390625,-104.00390625
193,11284.45156965545,1706651972.0,-17.08984375,-57.6171875,-72.265625,-33.203125,-86.9140625
194,11284.45526258123,1706651972.0,15.625,-52.24609375,-69.82421875,-23.92578125,-43.45703125
195,11284.45895550701,1706651972.0,-32.2265625,-51.7578125,-69.82421875,-22.94921875,-117.1875
196,11284.462648432791,1706651972.0,-64.453125,-51.7578125,-76.66015625,-37.59765625,-64.453125
197,11284.466341358571,1706651972.0,-21.97265625,-50.29296875,-76.66015625,-30.76171875,21.484375
198,11284.470034284352,1706651972.0,28.80859375,-44.43359375,-72.75390625,-17.08984375,12.6953125
199,11284.473727210132,1706651972.0,-1.953125,-43.45703125,-75.68359375,-24.90234375,-42.48046875
200,11284.477420135912,1706651972.0,-67.3828125,-55.6640625,-69.3359375,-33.69140625,4.8828125
201,11284.486513575495,1706651972.0,-38.0859375,-52.734375,-66.89453125,-37.109375,95.21484375
202,11284.489171582967,1706651972.0,19.04296875,-40.0390625,-66.40625,-28.80859375,-94.23828125
203,11284.491829590439,1706651972.0,-13.671875,-37.59765625,-60.546875,-27.83203125,-171.38671875
204,11284.49448759791,1706651972.0,-62.98828125,-50.78125,-65.4296875,-30.2734375,-0.48828125
205,11284.497145605383,1706651972.0,-43.45703125,-58.59375,-63.4765625,-21.484375,123.046875
206,11284.499803612855,1706651972.0,19.04296875,-37.59765625,-60.546875,-20.5078125,-40.52734375
207,11284.502461620326,1706651972.0,35.64453125,-32.2265625,-66.89453125,-28.3203125,-59.5703125
208,11284.505119627798,1706651972.0,-33.203125,-50.29296875,-64.94140625,-26.3671875,4.8828125
209,11284.50777763527,1706651972.0,-46.38671875,-51.26953125,-60.05859375,-23.92578125,-54.6875
210,11284.510435642742,1706651972.0,14.6484375,-46.38671875,-63.96484375,-20.99609375,-30.76171875
211,11284.513093650214,1706651972.0,33.203125,-53.22265625,-68.84765625,-12.20703125,21.97265625
212,11284.515751657686,1706651972.0,-13.18359375,-68.84765625,-71.77734375,-5.859375,376.46484375
213,11284.518409665157,1706651972.0,-50.78125,-70.80078125,-74.21875,-16.11328125,607.421875
214,11284.52106767263,1706651972.0,-21.484375,-53.22265625,-67.87109375,-26.3671875,167.48046875
215,11284.523725680101,1706651972.0,29.78515625,-54.19921875,-67.3828125,-15.13671875,-54.6875
216,11284.526383687573,1706651972.0,7.32421875,-57.6171875,-74.70703125,-18.5546875,-24.90234375
217,11284.529041695045,1706651972.0,-69.3359375,-57.12890625,-77.1484375,-37.59765625,-63.96484375
218,11284.531699702517,1706651972.0,-50.78125,-59.5703125,-82.51953125,-45.41015625,-82.51953125
219,11284.534357709988,1706651972.0,20.99609375,-60.05859375,-79.58984375,-31.73828125,-3.90625
220,11284.53701571746,1706651972.0,16.11328125,-61.03515625,-74.21875,-18.5546875,66.40625
221,11284.558404758844,1706651972.0,-49.8046875,-57.12890625,-70.3125,-33.69140625,1.953125
222,11284.562119097536,1706651972.0,-36.1328125,-51.26953125,-61.5234375,-46.38671875,-88.37890625
223,11284.565833436229,1706651972.0,24.4140625,-50.78125,-58.59375,-32.71484375,-55.6640625
224,11284.569547774921,1706651972.0,28.80859375,-58.10546875,-57.12890625,-2.44140625,188.96484375
225,11284.573262113614,1706651972.0,-24.4140625,-48.828125,-56.640625,-0.9765625,166.015625
226,11284.576976452307,1706651972.0,-43.9453125,-40.52734375,-54.6875,-30.76171875,-112.79296875
227,11284.580690791,1706651972.0,3.90625,-46.875,-57.12890625,-31.25,-38.57421875
228,11284.584405129692,1706651972.0,26.3671875,-42.48046875,-60.546875,-23.4375,10.25390625
229,11284.588119468384,1706651972.0,-4.39453125,-44.43359375,-54.19921875,-21.484375,-23.4375
230,11284.591833807077,1706651972.0,-45.8984375,-45.41015625,-52.24609375,-36.62109375,-93.75
231,11284.59554814577,1706651972.0,-21.484375,-41.50390625,-50.78125,-30.2734375,-167.48046875
232,11284.599262484462,1706651972.0,41.015625,-38.57421875,-54.19921875,-34.66796875,-176.26953125
233,11284.602976823155,1706651972.0,8.30078125,-41.015625,-51.7578125,-44.921875,-209.9609375
234,11284.606691161847,1706651972.0,-60.546875,-44.43359375,-50.29296875,-44.921875,-168.9453125
235,11284.61040550054,1706651972.0,-28.80859375,-51.26953125,-50.78125,-41.9921875,217.7734375
236,11284.614119839232,1706651972.0,33.203125,-45.8984375,-43.45703125,-23.92578125,358.3984375
237,11284.617834177925,1706651972.0,15.625,-30.76171875,-45.41015625,-22.94921875,91.796875
238,11284.621548516618,1706651972.0,-47.8515625,-34.66796875,-45.41015625,-30.2734375,107.421875
239,11284.62526285531,1706651972.0,-30.2734375,-40.52734375,-41.015625,-32.71484375,144.04296875
240,11284.628977194003,1706651972.0,32.71484375,-37.109375,-45.41015625,-24.90234375,69.82421875
241,11284.646368595191,1706651973.0,45.8984375,-32.2265625,-46.875,-16.11328125,-20.99609375
242,11284.651175750896,1706651973.0,-0.9765625,-35.64453125,-40.52734375,-14.16015625,-55.6640625
243,11284.655982906601,1706651973.0,-29.78515625,-48.33984375,-43.9453125,-12.6953125,80.56640625
244,11284.660790062306,1706651973.0,10.7421875,-41.50390625,-42.48046875,-14.16015625,182.12890625
245,11284.66559721801,1706651973.0,44.921875,-35.15625,-43.9453125,-21.97265625,67.87109375
246,11284.670404373715,1706651973.0,9.765625,-48.33984375,-49.31640625,-21.97265625,170.8984375
247,11284.67521152942,1706651973.0,19.04296875,-45.8984375,-32.71484375,-0.9765625,268.06640625
248,11284.680018685125,1706651973.0,1.953125,-54.19921875,-29.296875,8.7890625,218.26171875
249,11284.68482584083,1706651973.0,-41.9921875,-49.8046875,-31.73828125,-13.671875,-11.23046875
250,11284.689632996535,1706651973.0,5.37109375,-34.1796875,-32.71484375,-29.296875,-274.4140625
251,11284.69444015224,1706651973.0,50.78125,-33.203125,-36.62109375,-21.97265625,-182.6171875
252,11284.699247307944,1706651973.0,20.5078125,-27.83203125,-35.15625,-17.578125,-87.40234375
253,11284.70405446365,1706651973.0,-26.3671875,-25.390625,-38.57421875,-25.87890625,-129.8828125
254,11284.708861619354,1706651973.0,0.48828125,-27.34375,-38.0859375,-19.04296875,-153.80859375
255,11284.713668775059,1706651973.0,45.41015625,-26.3671875,-29.78515625,-2.44140625,-122.55859375
256,11284.718475930764,1706651973.0,36.62109375,-22.94921875,-31.25,-9.765625,80.078125
257,11284.723283086469,1706651973.0,-29.78515625,-23.4375,-32.2265625,-23.92578125,-41.50390625
258,11284.728090242173,1706651973.0,-29.296875,-32.71484375,-25.87890625,-23.4375,-208.984375
259,11284.732897397878,1706651973.0,27.34375,-33.203125,-22.94921875,-12.6953125,-34.1796875
260,11284.737704553583,1706651973.0,28.3203125,-35.15625,-22.4609375,11.71875,308.59375
261,11284.72286637459,1706651973.0,-24.90234375,-26.85546875,-25.87890625,-8.30078125,134.27734375
262,11284.726531586715,1706651973.0,-46.875,-27.34375,-29.296875,-40.52734375,-187.5
263,11284.73019679884,1706651973.0,1.46484375,-34.66796875,-27.34375,-25.87890625,-126.953125
264,11284.733862010966,1706651973.0,32.71484375,-32.2265625,-20.99609375,-16.11328125,15.13671875
265,11284.737527223091,1706651973.0,-24.4140625,-29.296875,-18.5546875,-19.53125,-6.8359375
266,11284.741192435216,1706651973.0,-60.546875,-33.69140625,-14.6484375,-27.34375,-44.921875
267,11284.744857647342,1706651973.0,-18.06640625,-37.109375,-14.16015625,-30.2734375,-5.859375
268,11284.748522859467,1706651973.0,19.53125,-28.3203125,-9.27734375,-14.16015625,4.39453125
269,11284.752188071592,1706651973.0,-2.9296875,-25.87890625,-6.34765625,-12.20703125,-8.7890625
270,11284.755853283717,1706651973.0,-46.875,-33.203125,-11.23046875,-31.25,52.734375
271,11284.759518495843,1706651973.0,-30.76171875,-39.0625,-10.25390625,-24.90234375,306.640625
272,11284.763183707968,1706651973.0,18.06640625,-32.71484375,-9.27734375,-1.46484375,403.3203125
273,11284.766848920093,1706651973.0,15.13671875,-27.34375,-3.90625,3.90625,127.44140625
274,11284.770514132219,1706651973.0,-41.9921875,-33.203125,-2.44140625,-10.7421875,47.8515625
275,11284.774179344344,1706651973.0,-38.57421875,-32.71484375,0.9765625,-17.578125,135.25390625
276,11284.777844556469,1706651973.0,19.04296875,-34.1796875,1.46484375,-8.30078125,92.7734375
277,11284.781509768594,1706651973.0,27.83203125,-35.64453125,-9.27734375,-6.8359375,-106.4453125
278,11284.78517498072,1706651973.0,-35.15625,-38.0859375,-10.25390625,-15.625,-141.6015625
279,11284.788840192845,1706651973.0,-49.8046875,-46.38671875,-1.46484375,-20.5078125,82.03125
280,11284.79250540497,1706651973.0,0.9765625,-39.55078125,7.32421875,-19.53125,88.8671875
281,11284.8037039656,1706651973.0,39.0625,-27.34375,-4.8828125,-15.13671875,-23.92578125
282,11284.808112747633,1706651973.0,-3.90625,-28.80859375,-12.6953125,-13.671875,118.1640625
283,11284.812521529666,1706651973.0,-52.24609375,-33.203125,-3.41796875,-11.23046875,480.46875
284,11284.8169303117,1706651973.0,-12.6953125,-14.16015625,-2.9296875,-20.99609375,298.828125
285,11284.821339093733,1706651973.0,31.73828125,-11.23046875,-6.34765625,-25.390625,-41.9921875
286,11284.825747875766,1706651973.0,0.9765625,-31.73828125,-6.34765625,-15.625,45.41015625
287,11284.8301566578,1706651973.0,-54.6875,-36.62109375,-7.8125,-25.87890625,46.875
288,11284.834565439833,1706651973.0,-43.45703125,-40.0390625,-4.39453125,-36.62109375,-102.05078125
289,11284.838974221866,1706651973.0,12.6953125,-44.921875,-4.8828125,-21.97265625,-172.36328125
290,11284.8433830039,1706651973.0,9.765625,-51.26953125,-12.20703125,-16.11328125,-33.203125
291,11284.847791785933,1706651973.0,-60.05859375,-58.10546875,-12.6953125,-28.3203125,75.1953125
292,11284.852200567966,1706651973.0,-69.3359375,-60.05859375,-10.7421875,-43.45703125,-10.7421875
293,11284.85660935,1706651973.0,-15.13671875,-58.10546875,-14.6484375,-37.109375,-112.79296875
294,11284.861018132033,1706651973.0,15.13671875,-57.12890625,-10.7421875,-6.8359375,188.4765625
295,11284.865426914066,1706651973.0,-34.1796875,-52.734375,-6.8359375,-6.34765625,276.3671875
296,11284.8698356961,1706651973.0,-64.94140625,-41.9921875,-10.7421875,-42.48046875,-66.40625
297,11284.874244478133,1706651973.0,-18.5546875,-48.33984375,-10.25390625,-52.734375,-123.53515625
298,11284.878653260166,1706651973.0,19.04296875,-56.640625,-4.39453125,-20.99609375,49.8046875
299,11284.8830620422,1706651973.0,-22.94921875,-54.6875,-2.9296875,-20.01953125,-18.06640625
300,11284.887470824233,1706651973.0,-69.82421875,-60.546875,-4.8828125,-37.59765625,-255.859375
301,11284.886208170728,1706651973.0,-30.76171875,-65.91796875,-2.9296875,-25.87890625,-360.83984375
302,11284.890023013402,1706651973.0,29.78515625,-53.22265625,-0.48828125,-12.6953125,-257.8125
303,11284.893837856076,1706651973.0,3.41796875,-44.43359375,-4.8828125,-22.4609375,-167.96875
304,11284.89765269875,1706651973.0,-61.03515625,-50.78125,-9.27734375,-38.0859375,-266.11328125
305,11284.901467541424,1706651973.0,-46.38671875,-51.7578125,-8.7890625,-37.109375,-209.9609375
306,11284.905282384098,1706651973.0,14.16015625,-52.24609375,-1.953125,-7.32421875,206.0546875
307,11284.909097226771,1706651973.0,8.30078125,-39.55078125,-2.9296875,-12.20703125,222.16796875
308,11284.912912069445,1706651973.0,-62.01171875,-28.3203125,-5.859375,-35.15625,-172.36328125
309,11284.916726912119,1706651973.0,-62.5,-33.69140625,-2.9296875,-26.85546875,-193.84765625
310,11284.920541754793,1706651973.0,6.34765625,-25.390625,-0.48828125,-13.671875,72.75390625
311,11284.924356597467,1706651973.0,36.62109375,-14.16015625,-0.9765625,-13.18359375,-72.75390625
312,11284.92817144014,1706651973.0,-22.94921875,-20.5078125,-0.48828125,-20.5078125,-173.828125
313,11284.931986282814,1706651973.0,-60.05859375,-24.4140625,1.46484375,-24.4140625,-134.27734375
314,11284.935801125488,1706651973.0,-12.6953125,-22.4609375,-4.39453125,-27.83203125,-198.2421875
315,11284.939615968162,1706651973.0,30.76171875,-20.5078125,-1.953125,-20.01953125,-208.0078125
316,11284.943430810836,1706651973.0,-1.46484375,-27.34375,1.953125,-13.18359375,-84.47265625
317,11284.94724565351,1706651973.0,-46.38671875,-27.83203125,0.48828125,-23.92578125,-93.26171875
318,11284.951060496183,1706651973.0,-18.5546875,-20.5078125,-0.48828125,-29.296875,-99.609375
319,11284.954875338857,1706651973.0,31.73828125,-14.6484375,-0.48828125,-14.6484375,-5.37109375
320,11284.958690181531,1706651973.0,17.08984375,-11.71875,-3.41796875,-6.8359375,-26.85546875
321,11284.962473248675,1706651973.0,-44.921875,-28.3203125,-9.27734375,0.48828125,152.34375
322,11284.96624482593,1706651973.0,-27.34375,-27.34375,-3.90625,-6.8359375,304.19921875
323,11284.970016403184,1706651973.0,28.3203125,-4.8828125,-1.46484375,-17.08984375,80.078125
324,11284.973787980438,1706651973.0,26.85546875,-5.37109375,-1.46484375,2.44140625,34.66796875
325,11284.977559557692,1706651973.0,-33.203125,-18.5546875,-6.8359375,4.8828125,38.57421875
326,11284.981331134946,1706651973.0,-40.0390625,-19.04296875,-6.34765625,-7.8125,-19.53125
327,11284.9851027122,1706651973.0,13.671875,-15.625,-1.46484375,-5.37109375,-38.0859375
328,11284.988874289455,1706651973.0,30.2734375,-28.3203125,-7.32421875,3.90625,34.66796875
329,11284.992645866709,1706651973.0,-17.578125,-37.109375,-11.23046875,8.30078125,145.5078125
330,11284.996417443963,1706651973.0,-46.875,-30.76171875,-12.6953125,-3.90625,73.2421875
331,11285.000189021217,1706651973.0,-3.90625,-32.71484375,-13.671875,-15.625,117.67578125
332,11285.003960598471,1706651973.0,44.921875,-38.57421875,-16.11328125,0.48828125,184.5703125
333,11285.007732175725,1706651973.0,14.6484375,-42.48046875,-17.08984375,22.4609375,306.15234375
334,11285.01150375298,1706651973.0,-40.0390625,-35.64453125,-24.90234375,-7.32421875,144.04296875
335,11285.015275330234,1706651973.0,-23.4375,-34.1796875,-31.25,-32.2265625,-94.23828125
336,11285.019046907488,1706651973.0,23.92578125,-40.0390625,-31.25,-19.04296875,0.0
337,11285.022818484742,1706651973.0,2.44140625,-40.52734375,-30.76171875,-12.6953125,128.90625
338,11285.026590061996,1706651973.0,-70.3125,-38.57421875,-35.15625,-31.73828125,-21.97265625
339,11285.03036163925,1706651973.0,-68.84765625,-45.41015625,-38.0859375,-49.31640625,-65.91796875
340,11285.034133216504,1706651973.0,-12.6953125,-55.6640625,-30.76171875,-34.66796875,45.41015625
341,11285.037711420511,1706651973.0,-14.6484375,-57.12890625,-33.203125,-21.484375,-2.44140625
342,11285.04149937355,1706651973.0,-74.70703125,-62.01171875,-35.64453125,-29.78515625,-22.94921875
343,11285.04528732659,1706651973.0,-96.6796875,-70.3125,-32.71484375,-52.734375,-69.3359375
344,11285.049075279629,1706651973.0,-62.01171875,-75.1953125,-37.59765625,-43.45703125,34.66796875
345,11285.052863232668,1706651973.0,-33.69140625,-70.3125,-30.2734375,-19.53125,88.37890625
346,11285.056651185707,1706651973.0,-57.12890625,-63.96484375,-28.80859375,-46.38671875,-108.88671875
347,11285.060439138746,1706651973.0,-102.5390625,-70.3125,-39.0625,-64.94140625,-118.65234375
348,11285.064227091785,1706651973.0,-78.61328125,-71.77734375,-48.33984375,-66.40625,-114.74609375
349,11285.068015044824,1706651973.0,-25.87890625,-64.453125,-45.41015625,-55.6640625,-14.16015625
350,11285.071802997863,1706651973.0,-59.5703125,-54.19921875,-40.52734375,-49.31640625,3.90625
351,11285.075590950903,1706651973.0,-115.72265625,-59.5703125,-41.015625,-57.12890625,-81.54296875
352,11285.079378903942,1706651973.0,-101.5625,-67.87109375,-38.57421875,-57.6171875,171.38671875
353,11285.08316685698,1706651973.0,-54.6875,-46.875,-39.55078125,-55.6640625,39.0625
354,11285.08695481002,1706651973.0,-59.5703125,-36.1328125,-40.0390625,-50.29296875,-158.203125
355,11285.09074276306,1706651973.0,-122.0703125,-41.50390625,-35.64453125,-57.6171875,106.93359375
356,11285.094530716098,1706651973.0,-132.32421875,-44.43359375,-30.76171875,-62.5,338.8671875
357,11285.098318669137,1706651973.0,-83.49609375,-34.1796875,-24.4140625,-52.24609375,65.4296875
358,11285.102106622177,1706651973.0,-60.05859375,-27.34375,-30.76171875,-41.015625,-135.7421875
359,11285.105894575216,1706651973.0,-110.83984375,-30.2734375,-33.69140625,-51.26953125,4.39453125
360,11285.109682528255,1706651973.0,-150.87890625,-28.3203125,-29.296875,-64.94140625,5.859375
361,11285.113861905089,1706651973.0,-89.35546875,-23.4375,-36.1328125,-66.40625,-23.4375
362,11285.117665319834,1706651973.0,-47.36328125,-18.5546875,-33.203125,-59.08203125,18.06640625
363,11285.12146873458,1706651973.0,-119.62890625,-24.4140625,-28.3203125,-55.6640625,0.0
364,11285.125272149326,1706651973.0,-179.19921875,-19.04296875,-36.62109375,-73.2421875,0.0
365,11285.129075564071,1706651973.0,-143.06640625,-10.7421875,-39.0625,-80.078125,-45.8984375
366,11285.132878978817,1706651973.0,-92.28515625,-16.11328125,-38.57421875,-73.2421875,-8.30078125
367,11285.136682393562,1706651973.0,-128.41796875,-29.78515625,-41.9921875,-51.7578125,181.640625
368,11285.140485808308,1706651973.0,-191.89453125,-29.78515625,-35.64453125,-30.76171875,288.0859375
369,11285.144289223053,1706651973.0,-163.0859375,-5.37109375,-34.1796875,-87.890625,44.921875
370,11285.148092637799,1706651973.0,-86.9140625,1.953125,-35.64453125,-93.26171875,-137.20703125
371,11285.151896052545,1706651973.0,-104.00390625,-1.953125,-27.83203125,-61.03515625,-31.73828125
372,11285.15569946729,1706651973.0,-177.734375,-7.8125,-31.73828125,-69.82421875,-89.84375
373,11285.159502882036,1706651973.0,-171.875,-11.71875,-32.2265625,-75.68359375,-222.65625
374,11285.163306296781,1706651973.0,-110.83984375,-9.765625,-23.4375,-70.3125,-65.91796875
